SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,27840 Gibralter Loop,Eugene,OR,97405,450000,5,2.5,244 - Lane Co: Southwest Eugene,1844,62290,1966,13,244,,Active,,,https://www.redfin.com/OR/Eugene/27840-Gibralter-Loop-97405/home/26154917,RMLS,24300174,N,Y,43.980743,-123.2426335
MLS Listing,,Single Family Residential,2465 Fairmount Blvd,Eugene,OR,97403,3495000,7,5.0,243 - Lane Co: East Eugene,8094,40946,1921,13,432,,Active,,,https://www.redfin.com/OR/Eugene/2465-Fairmount-Blvd-97403/home/26200701,RMLS,24034292,N,Y,44.0361155,-123.0681676
MLS Listing,,Mobile/Manufactured Home,3950 Coburg Rd,Eugene,OR,97408,45000,2,1.0,241 - Lane Co: North Gilham,960,,1970,13,47,,Active,,,https://www.redfin.com/OR/Eugene/3950-Coburg-Rd-97408/home/181427719,RMLS,24124787,N,Y,44.1082576,-123.0543899
MLS Listing,,Single Family Residential,31740 Fox Hollow Rd,Eugene,OR,97405,1075000,3,2.0,243 - Lane Co: East Eugene,2025,979228,1980,13,531,,Active,,,https://www.redfin.com/OR/Eugene/31740-Fox-Hollow-Rd-97405/home/143105028,RMLS,24011817,N,Y,43.9729529,-123.094666
MLS Listing,,Mobile/Manufactured Home,1837 Summerfield Ave,Eugene,OR,97402,340000,3,2.0,245 - Lane Co: West Eugene,1872,6969,1994,13,182,105,Active,,,https://www.redfin.com/OR/Eugene/1837-Summerfield-Ave-97402/home/26158000,RMLS,24116054,N,Y,44.0815258,-123.1897468
MLS Listing,,Multi-Family (2-4 Unit),1702 River Rd,Eugene,OR,97404,439901,4,2.0,247 - Lane Co: River Road,1887,6969,1945,13,233,,Active,,,https://www.redfin.com/OR/Eugene/1702-River-Rd-97404/home/26096625,RMLS,24180292,N,Y,44.0905441,-123.126237
MLS Listing,,Mobile/Manufactured Home,88645 Fisher Rd,Eugene,OR,97402,674900,3,3.0,245 - Lane Co: West Eugene,2078,211266,1980,13,325,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/OR/Eugene/88645-Fisher-Rd-97402/home/26260165,RMLS,24045581,N,Y,44.0654767,-123.2441896
MLS Listing,,Single Family Residential,2173 Sally Way,Eugene,OR,97401,549900,3,2.0,FERRY STREET BRIDGE,1740,10890,1957,13,316,,Active,,,https://www.redfin.com/OR/Eugene/2173-Sally-Way-97401/home/26097698,RMLS,24014683,N,Y,44.0826327,-123.0786251
MLS Listing,,Single Family Residential,3032 Shirley St,Eugene,OR,97404,459000,3,2.0,248 - Lane Co: Santa Clara,1666,6534,1992,13,276,,Active,,,https://www.redfin.com/OR/Eugene/3032-Shirley-St-97404/home/26250976,RMLS,24176787,N,Y,44.1077535,-123.1425613
MLS Listing,,Condo/Co-op,150 Treehill Loop,Eugene,OR,97405,296000,2,2.0,HIGHLANDS CONDOMINIUMS,940,,1974,13,315,479,Active,,,https://www.redfin.com/OR/Eugene/150-Treehill-Loop-97405/home/26247236,RMLS,24033051,N,Y,44.0017595,-123.0985933
MLS Listing,,Single Family Residential,2456 Cal Young Rd,Eugene,OR,97401,575000,3,2.5,242 - Lane Co: Ferry Street Bridge,1670,2613,2024,13,344,,Active,,,https://www.redfin.com/OR/Eugene/2456-Cal-Young-Rd-97401/home/192374293,RMLS,24644583,N,Y,44.077121,-123.073283
MLS Listing,,Single Family Residential,1661 Hilyard St,Eugene,OR,97401,640000,4,3.0,WEST UNIVERSITY NEIGHBORS,2122,3920,1930,13,302,,Active,,,https://www.redfin.com/OR/Eugene/1661-Hilyard-St-97401/home/25854539,RMLS,24560394,N,Y,44.0415564,-123.0818946
MLS Listing,,Single Family Residential,2264 Blue Heron Ln,Eugene,OR,97402,629900,4,2.5,Mallard Lake Estates,2732,8276,2005,13,231,8,Active,,,https://www.redfin.com/OR/Eugene/2264-Blue-Heron-Ln-97402/home/26250174,RMLS,24014215,N,Y,44.0905778,-123.1801474
MLS Listing,,Condo/Co-op,1500 Norkenzie Rd #58,Eugene,OR,97401,349000,3,2.5,Oak Park Townhouses,1410,,1971,14,248,384,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/OR/Eugene/1500-Norkenzie-Rd-97401/unit-58/home/26214806,RMLS,24169746,N,Y,44.0795433,-123.0891285
MLS Listing,,Single Family Residential,2082 Golfview Ct,Eugene,OR,97403,1289000,4,2.5,243 - Lane Co: East Eugene,2682,10454,2022,14,481,63,Active,September-22-2024 01:00 PM,September-22-2024 04:00 PM,https://www.redfin.com/OR/Eugene/2082-Golfview-Ct-97403/home/177372646,RMLS,24307728,N,Y,44.024808,-123.06087
MLS Listing,,Single Family Residential,140 Irving Rd,Eugene,OR,97404,485000,3,2.0,248 - Lane Co: Santa Clara,1608,17424,1951,14,302,,Active,,,https://www.redfin.com/OR/Eugene/140-Irving-Rd-97404/home/26102707,RMLS,24672762,N,Y,44.1032299,-123.1339367
MLS Listing,,Condo/Co-op,2129 W 15th Ct,Eugene,OR,97402,197900,2,1.0,245 - Lane Co: West Eugene,581,,1965,14,341,310,Active,,,https://www.redfin.com/OR/Eugene/2129-W-15th-Ct-97402/home/25762848,RMLS,24228733,N,Y,44.0438453,-123.12394
MLS Listing,,Condo/Co-op,185 Westbrook Way,Eugene,OR,97405,420000,3,1.5,TOWNEHOUSES OF EDGEWOOD,1396,,1972,14,301,600,Active,,,https://www.redfin.com/OR/Eugene/185-Westbrook-Way-97405/home/26227084,RMLS,24297234,N,Y,44.0061712,-123.0963615
MLS Listing,,Single Family Residential,1945 Kimberly Dr,Eugene,OR,97405,799000,4,2.5,243 - Lane Co: East Eugene,2809,12196,2010,14,284,,Active,,,https://www.redfin.com/OR/Eugene/1945-Kimberly-Dr-97405/home/26276719,RMLS,24466730,N,Y,44.0198361,-123.0642417
MLS Listing,,Single Family Residential,168 Aberdeen St,Eugene,OR,97402,219000,3,1.0,245 - Lane Co: West Eugene,2208,11761,1946,14,99,,Active,,,https://www.redfin.com/OR/Eugene/168-Aberdeen-St-97402/home/26215244,RMLS,24402113,N,Y,44.0627943,-123.1314292
MLS Listing,,Single Family Residential,3842 Willamette St,Eugene,OR,97405,477000,3,1.5,243 - Lane Co: East Eugene,1368,6969,1977,14,349,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/OR/Eugene/3842-Willamette-St-97405/home/26242399,RMLS,24293639,N,Y,44.0138609,-123.0929437
MLS Listing,,Vacant Land,1554 John Day Dr,Eugene,OR,97408,470000,,,THE NINES,,9147,,14,,29,Active,,,https://www.redfin.com/OR/Eugene/1554-John-Day-Dr-97408/home/170184818,RMLS,24137346,N,Y,44.105634,-123.089318
MLS Listing,,Vacant Land,1542 John Day Dr,Eugene,OR,97408,450000,,,THE NINES,,9583,,14,,29,Active,,,https://www.redfin.com/OR/Eugene/1542-John-Day-Dr-97408/home/170184819,RMLS,24632206,N,Y,44.105612,-123.089616
MLS Listing,,Single Family Residential,1476 W 4th Ave,Eugene,OR,97402,370000,2,1.0,245 - Lane Co: West Eugene,973,9147,1944,14,380,,Active,,,https://www.redfin.com/OR/Eugene/1476-W-4th-Ave-97402/home/26220121,RMLS,24356848,N,Y,44.0552503,-123.1149208
MLS Listing,,Multi-Family (2-4 Unit),237/227 Waite St,Eugene,OR,97402,389000,6,4.0,246 - Lane Co: Danebo,2728,13939,1979,15,143,,Active,,,https://www.redfin.com/OR/Eugene/237-Waite-St-97402/home/26127283,RMLS,24303300,N,Y,44.0640234,-123.1565099
MLS Listing,,Mobile/Manufactured Home,227 Waite St,Eugene,OR,97402,199000,3,2.0,246 - Lane Co: Danebo,1288,7840,1973,15,155,,Active,,,https://www.redfin.com/OR/Eugene/227-Waite-St-97402/home/26178706,RMLS,24086776,N,Y,44.0640792,-123.1567301
MLS Listing,,Single Family Residential,1346 W 8th Ave,Eugene,OR,97402,390000,3,1.0,245 - Lane Co: West Eugene,960,7405,1928,15,406,,Active,,,https://www.redfin.com/OR/Eugene/1346-W-8th-Ave-97402/home/26225669,RMLS,24293236,N,Y,44.050722,-123.113267
MLS Listing,,Single Family Residential,347 Argon Ave,Eugene,OR,97404,610000,3,2.0,248 - Lane Co: Santa Clara,1773,6534,2018,15,344,,Active,,,https://www.redfin.com/OR/Eugene/347-Argon-Ave-97404/home/102171936,RMLS,24039290,N,Y,44.1179258,-123.1425166
MLS Listing,,Townhouse,1645 Gilham Rd,Eugene,OR,97401,395000,2,2.0,242 - Lane Co: Ferry Street Bridge,1252,4356,1994,15,315,,Active,,,https://www.redfin.com/OR/Eugene/1645-Gilham-Rd-97401/home/26218103,RMLS,24188289,N,Y,44.0798971,-123.0807391
MLS Listing,,Single Family Residential,530 W 40th Ave,Eugene,OR,97405,539900,4,2.0,243 - Lane Co: East Eugene,2380,9147,1974,17,227,8,Active,,,https://www.redfin.com/OR/Eugene/530-W-40th-Ave-97405/home/26208700,RMLS,24003910,N,Y,44.0111655,-123.1008119
MLS Listing,,Mobile/Manufactured Home,1475 Green Acres Rd #12,Eugene,OR,97408,75000,3,2.0,241 - Lane Co: North Gilham,1400,,1976,18,54,,Active,,,https://www.redfin.com/OR/Eugene/1475-Green-Acres-Rd-97408/unit-12/home/26181803,RMLS,24144721,N,Y,44.0953253,-123.0898276
MLS Listing,,Single Family Residential,2649 Hawkins Ln,Eugene,OR,97405,695000,4,2.5,244 - Lane Co: Southwest Eugene,3492,20037,2005,18,199,,Active,,,https://www.redfin.com/OR/Eugene/2649-Hawkins-Ln-97405/home/25865032,RMLS,24549366,N,Y,44.0291695,-123.1356765
MLS Listing,,Mobile/Manufactured Home,4800 Barger Dr,Eugene,OR,97402,89000,2,1.0,Briarwood,784,,1996,18,114,,Active,,,https://www.redfin.com/OR/Eugene/4800-Barger-Dr-97402/home/39540751,RMLS,24049513,N,Y,44.0843693,-123.1813015
MLS Listing,,Single Family Residential,3335 Bentley Ave,Eugene,OR,97405,799000,6,4.0,244 - Lane Co: Southwest Eugene,3978,5227,2005,19,201,17,Active,,,https://www.redfin.com/OR/Eugene/3335-Bentley-Ave-97405/home/25865674,RMLS,24052681,N,Y,44.023936,-123.1499884
MLS Listing,,Condo/Co-op,1909 W 17th Ave Unit B,Eugene,OR,97402,210000,2,1.5,245 - Lane Co: West Eugene,936,,1967,19,224,220,Active,,,https://www.redfin.com/OR/Eugene/1909-W-17th-Ave-97402/unit-B/home/26120674,RMLS,24404151,N,Y,44.0414607,-123.1221441
MLS Listing,,Single Family Residential,3873 Kirsten St,Eugene,OR,97404,395000,3,1.0,248 - Lane Co: Santa Clara,960,8276,1966,19,411,,Active,,,https://www.redfin.com/OR/Eugene/3873-Kirsten-St-97404/home/26143327,RMLS,24391073,N,Y,44.1192895,-123.1248535
MLS Listing,,Condo/Co-op,2299 Ridgeway Dr,Eugene,OR,97401,360000,2,1.5,242 - Lane Co: Ferry Street Bridge,1460,,1978,19,247,365,Active,,,https://www.redfin.com/OR/Eugene/2299-Ridgeway-Dr-97401/home/26268534,RMLS,24174822,N,Y,44.0846329,-123.098602
MLS Listing,,Single Family Residential,176 Aberdeen St,Eugene,OR,97402,278000,3,1.0,245 - Lane Co: West Eugene,1140,12196,1945,19,244,,Active,,,https://www.redfin.com/OR/Eugene/176-Aberdeen-St-97402/home/26228731,RMLS,24078502,N,Y,44.0630739,-123.131449
MLS Listing,,Single Family Residential,2041 Ohio St,Eugene,OR,97402,425000,3,1.5,BETHEL,1135,7405,1978,19,374,,Active,,,https://www.redfin.com/OR/Eugene/2041-Ohio-St-97402/home/26203725,RMLS,24127687,N,Y,44.0856526,-123.1984374
MLS Listing,,Mobile/Manufactured Home,1699 N Terry St #76,Eugene,OR,97402,135000,3,2.0,Woodland Park Estates,1296,,1998,19,104,840,Active,,,https://www.redfin.com/OR/Eugene/1699-N-Terry-St-97402/unit-76/home/26130206,RMLS,24463510,N,Y,44.0799164,-123.1843811
MLS Listing,,Single Family Residential,4680 Briars St,Eugene,OR,97404,571000,4,2.5,248 - Lane Co: Santa Clara,2406,9583,1966,19,237,,Active,,,https://www.redfin.com/OR/Eugene/4680-Briars-St-97404/home/25802551,RMLS,24187404,N,Y,44.1281841,-123.1347917
MLS Listing,,Single Family Residential,2234 Dakota St,Eugene,OR,97402,355000,3,1.5,246 - Lane Co: Danebo,1208,8712,1948,19,294,,Active,,,https://www.redfin.com/OR/Eugene/2234-Dakota-St-97402/home/25768185,RMLS,24416035,N,Y,44.0900383,-123.1959049
MLS Listing,,Mobile/Manufactured Home,1400 Candlelight Dr #228,Eugene,OR,97402,107000,3,2.0,Briarwood,938,,1988,20,114,696,Active,,,https://www.redfin.com/OR/Eugene/1400-Candlelight-Dr-97402/unit-228/home/26185534,RMLS,24206930,N,Y,44.0802184,-123.1804952
MLS Listing,,Single Family Residential,460 Berntzen Rd,Eugene,OR,97402,445000,3,2.0,246 - Lane Co: Danebo,1900,10454,1972,20,234,,Active,,,https://www.redfin.com/OR/Eugene/460-Berntzen-Rd-97402/home/26212475,RMLS,24467983,N,Y,44.0670032,-123.1583526
MLS Listing,,Single Family Residential,2449 Lasater Blvd,Eugene,OR,97405,1250000,5,5.0,Braewood Hills First Addition,4671,21344,1995,20,268,6,Active,,,https://www.redfin.com/OR/Eugene/2449-Lasater-Blvd-97405/home/26121953,RMLS,24005961,N,Y,44.023211,-123.1286936
MLS Listing,,Mobile/Manufactured Home,4800 Barger Dr #53,Eugene,OR,97402,91000,2,2.0,Briarwood,1176,,1977,20,77,665,Active,,,https://www.redfin.com/OR/Eugene/4800-Barger-Dr-97402/unit-53/home/26127223,RMLS,24170507,N,Y,44.0843693,-123.1813015
MLS Listing,,Single Family Residential,3598 Spring Blvd,Eugene,OR,97405,500000,3,3.0,243 - Lane Co: East Eugene,2630,9147,1979,20,190,,Active,,,https://www.redfin.com/OR/Eugene/3598-Spring-Blvd-97405/home/26245095,RMLS,24097464,N,Y,44.01802,-123.0627857
MLS Listing,,Single Family Residential,3853 Ashford Dr,Eugene,OR,97405,595000,4,2.5,244 - Lane Co: Southwest Eugene,2080,5227,1992,20,286,17,Active,,,https://www.redfin.com/OR/Eugene/3853-Ashford-Dr-97405/home/26167407,RMLS,24003149,N,Y,44.0246878,-123.147073
MLS Listing,,Vacant Land,Oak Crest Dr,Coburg,OR,97408,849000,,,240 - Lane Co: Coburg 1-5,,435600,,20,,,Active,,,https://www.redfin.com/OR/Unknown/Oak-Crst-97408/home/148557767,RMLS,24412188,N,Y,44.142087,-123.028836
MLS Listing,,Single Family Residential,5589 Livingston Ave,Eugene,OR,97402,549000,3,2.5,246 - Lane Co: Danebo,2590,5662,2005,20,212,19,Active,,,https://www.redfin.com/OR/Eugene/5589-Livingston-Ave-97402/home/26246705,RMLS,24618832,N,Y,44.0657506,-123.1928311
MLS Listing,,Single Family Residential,3348 Talon St,Eugene,OR,97408,700000,3,3.0,241 - Lane Co: North Gilham,2146,5662,2003,20,326,,Active,,,https://www.redfin.com/OR/Eugene/3348-Talon-St-97408/home/25816433,RMLS,24143282,N,Y,44.1012189,-123.0796839
MLS Listing,,Single Family Residential,2884 Chambers St,Eugene,OR,97405,499900,4,2.5,244 - Lane Co: Southwest Eugene,1614,10454,1977,21,310,,Active,,,https://www.redfin.com/OR/Eugene/2884-Chambers-St-97405/home/25749547,RMLS,24588389,N,Y,44.0247626,-123.1185511
MLS Listing,,Single Family Residential,933 Lorella Ave,Eugene,OR,97401,655000,3,2.0,242 - Lane Co: Ferry Street Bridge,1808,5227,2016,21,362,,Active,,,https://www.redfin.com/OR/Eugene/933-Lorella-Ave-97401/home/65673873,RMLS,24179694,N,Y,44.0751044,-123.1028371
MLS Listing,,Single Family Residential,1042 Cal Young Rd,Eugene,OR,97401,455000,4,1.0,CAL YOUNG NEIGHBORHOOD,1784,11325,1955,21,255,,Active,,,https://www.redfin.com/OR/Eugene/1042-Cal-Young-Rd-97401/home/26138555,RMLS,24430933,N,Y,44.0774304,-123.099384
MLS Listing,,Single Family Residential,1328 W 11th Ave,Eugene,OR,97402,484900,2,2.0,JEFFERSON WESTSIDE NEIGHBORS,1220,6098,1935,21,397,,Active,,,https://www.redfin.com/OR/Eugene/1328-W-11th-Ave-97402/home/26146771,RMLS,24672245,N,Y,44.047483,-123.1129798
MLS Listing,,Mobile/Manufactured Home,3220 Crescent Ave #38,Eugene,OR,97408,249000,3,2.0,Summer Oaks Park,1512,,1998,22,165,,Active,,,https://www.redfin.com/OR/Eugene/3220-Crescent-Ave-97408/unit-38/home/26188921,RMLS,24628834,N,Y,44.0904433,-123.0545247
MLS Listing,,Single Family Residential,3824 Brighton Ave,Eugene,OR,97405,775000,4,2.5,244 - Lane Co: Southwest Eugene,2111,5227,2001,22,367,,Active,,,https://www.redfin.com/OR/Eugene/3824-Brighton-Ave-97405/home/26110368,RMLS,24130370,N,Y,44.0234035,-123.1466722
MLS Listing,,Single Family Residential,86681 Pine Grove Rd,Eugene,OR,97402,849900,5,3.5,244 - Lane Co: Southwest Eugene,3681,428194,1968,22,231,,Active,,,https://www.redfin.com/OR/Eugene/86681-Pine-Grove-Rd-97402/home/143140933,RMLS,24178388,N,Y,44.012495,-123.239534
MLS Listing,,Single Family Residential,1440 Long Island Dr,Eugene,OR,97401,549900,4,3.0,242 - Lane Co: Ferry Street Bridge,2036,7405,1977,22,270,,Active,,,https://www.redfin.com/OR/Eugene/1440-Long-Island-Dr-97401/home/26253040,RMLS,24121998,N,Y,44.0778514,-123.0865464
MLS Listing,,Townhouse,785 Red Cedar Ct,Eugene,OR,97402,335000,3,2.0,246 - Lane Co: Danebo,1186,3049,1998,22,282,50,Active,,,https://www.redfin.com/OR/Eugene/785-Red-Cedar-Ct-97402/home/26216403,RMLS,24000743,N,Y,44.0696117,-123.1650653
MLS Listing,,Mobile/Manufactured Home,1800 Lakewood Ct #151,Eugene,OR,97402,88000,2,2.0,Lakewood Vista Estates,1296,,1989,22,68,,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/OR/Eugene/1800-Lakewood-Ct-97402/unit-151/home/26186666,RMLS,24090453,N,Y,44.0813646,-123.1551785
MLS Listing,,Single Family Residential,2230 Jeppesen Acres Rd,Eugene,OR,97401,735000,4,2.5,242 - Lane Co: Ferry Street Bridge,2387,7405,2017,23,308,,Active,,,https://www.redfin.com/OR/Eugene/2230-Jeppesen-Acres-Rd-97401/home/109857311,RMLS,24426585,N,Y,44.0829404,-123.0765593
MLS Listing,,Single Family Residential,1780 Hayes St,Eugene,OR,97402,345000,2,1.0,245 - Lane Co: West Eugene,780,6098,1940,23,442,,Active,,,https://www.redfin.com/OR/Eugene/1780-Hayes-St-97402/home/26225142,RMLS,24362836,N,Y,44.0408474,-123.1218223
MLS Listing,,Single Family Residential,5267 Sugarpine Cir,Eugene,OR,97402,450000,3,2.0,246 - Lane Co: Danebo,1375,7405,1992,23,327,,Active,,,https://www.redfin.com/OR/Eugene/5267-Sugarpine-Cir-97402/home/26213444,RMLS,24027977,N,Y,44.0913126,-123.1922766
MLS Listing,,Single Family Residential,4047 Southpointe Dr,Eugene,OR,97405,1200000,3,2.0,244 - Lane Co: Southwest Eugene,1978,66211,2024,25,607,42,Active,,,https://www.redfin.com/OR/Eugene/4047-Southpointe-Dr-97405/home/26227018,RMLS,24170644,N,Y,44.0088685,-123.1087596
MLS Listing,,Single Family Residential,644 Pool St,Eugene,OR,97401,719000,5,3.0,242 - Lane Co: Ferry Street Bridge,2898,14810,1975,25,248,,Active,,,https://www.redfin.com/OR/Eugene/644-Pool-St-97401/home/26100187,RMLS,24174739,N,Y,44.0672198,-123.0957071
MLS Listing,,Single Family Residential,284 Waite St,Eugene,OR,97402,550000,3,2.0,246 - Lane Co: Danebo,1214,20037,1947,25,453,,Active,,,https://www.redfin.com/OR/Eugene/284-Waite-St-97402/home/26145796,RMLS,24572323,N,Y,44.0649678,-123.1574909
MLS Listing,,Single Family Residential,1218 Debrick Rd,Eugene,OR,97401,855000,5,3.0,242 - Lane Co: Ferry Street Bridge,2491,6534,2024,25,343,,Active,,,https://www.redfin.com/OR/Eugene/1218-Debrick-Rd-97401/home/173737237,RMLS,24553260,N,Y,44.073718,-123.096507
MLS Listing,,Single Family Residential,1928 Arthur St,Eugene,OR,97405,365000,3,1.0,244 - Lane Co: Southwest Eugene,1130,12632,1953,25,323,,Active,,,https://www.redfin.com/OR/Eugene/1928-Arthur-St-97405/home/25763002,RMLS,24119539,N,Y,44.0388763,-123.1244148
MLS Listing,,Single Family Residential,2227 Kelsy Ln,Eugene,OR,97402,550000,5,2.5,246 - Lane Co: Danebo,2699,5227,2001,25,204,,Active,,,https://www.redfin.com/OR/Eugene/2227-Kelsy-Ln-97402/home/26196826,RMLS,24279577,N,Y,44.0867048,-123.1621275
MLS Listing,,Single Family Residential,85160 Larson Rd,Eugene,OR,97405,765000,4,2.0,244 - Lane Co: Southwest Eugene,1810,217800,1956,25,423,,Active,,,https://www.redfin.com/OR/Eugene/85160-Larson-Rd-97405/home/26197933,RMLS,24559716,N,Y,43.972248,-123.185676
MLS Listing,,Single Family Residential,535 E 40th Ave,Eugene,OR,97405,925000,5,3.0,South East Eugene,4072,18730,1956,26,227,,Active,,,https://www.redfin.com/OR/Eugene/535-E-40th-Ave-97405/home/26150879,RMLS,24404395,N,Y,44.0116226,-123.0841256
MLS Listing,,Single Family Residential,210 Myoak Dr,Eugene,OR,97404,549000,4,2.0,248 - Lane Co: Santa Clara,2264,12632,1950,26,242,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/OR/Eugene/210-Myoak-Dr-97404/home/26256831,RMLS,24374524,N,Y,44.1056798,-123.1289196
MLS Listing,,Single Family Residential,2444 Blackburn St,Eugene,OR,97405,430000,3,2.0,CHURCHILL AREA NEIGHBORS,1218,8712,1979,26,353,,Active,,,https://www.redfin.com/OR/Eugene/2444-Blackburn-St-97405/home/26166329,RMLS,24374614,N,Y,44.0329809,-123.1481733
MLS Listing,,Single Family Residential,524 Buster,Eugene,OR,97404,589900,3,2.0,248 - Lane Co: Santa Clara,1804,,2024,26,327,,Active,,,https://www.redfin.com/OR/Eugene/524-Buster-Ln-97404/home/192209424,RMLS,24350814,N,Y,44.120862,-123.1292575
MLS Listing,,Single Family Residential,3928 Pam St,Eugene,OR,97402,389000,3,1.5,244 - Lane Co: Southwest Eugene,1122,6098,1978,26,347,,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/OR/Eugene/3928-Pam-St-97402/home/26165257,RMLS,24149533,N,Y,44.0419017,-123.1578865
MLS Listing,,Single Family Residential,4032 Langton St,Eugene,OR,97402,399000,3,1.0,244 - Lane Co: Southwest Eugene,1056,8712,1973,26,378,,Active,,,https://www.redfin.com/OR/Eugene/4032-Langton-St-97402/home/26209240,RMLS,24683428,N,Y,44.0389028,-123.1612156
MLS Listing,,Single Family Residential,75 Dean Ave,Eugene,OR,97404,539000,3,2.0,248 - Lane Co: Santa Clara,1540,10018,1976,26,350,,Active,,,https://www.redfin.com/OR/Eugene/75-Dean-Ave-97404/home/26222744,RMLS,24161680,N,Y,44.1185443,-123.1370165
MLS Listing,,Single Family Residential,2583 Fieldcress Rd,Eugene,OR,97403,569000,4,2.5,243 - Lane Co: East Eugene,1675,5227,2020,26,340,27,Active,,,https://www.redfin.com/OR/Eugene/2583-Fieldcress-Rd-97403/home/26133365,RMLS,24490155,N,Y,44.0303683,-123.0438213
MLS Listing,,Multi-Family (2-4 Unit),1580 Ferry Aly,Eugene,OR,97401,735000,7,3.0,243 - Lane Co: East Eugene,2088,3049,1996,26,352,,Active,,,https://www.redfin.com/OR/Eugene/1580-Ferry-Aly-97401/home/26226856,RMLS,24190734,N,Y,44.0425558,-123.0860792
MLS Listing,,Mobile/Manufactured Home,30102 Fox Hollow Rd,Eugene,OR,97405,359000,4,2.0,236 - Lane Co: West Lane Properties,1700,187743,1975,26,211,,Active,,,https://www.redfin.com/OR/Eugene/30102-Fox-Hollow-Rd-97405/home/146850653,RMLS,24165164,N,Y,43.950759,-123.155877
MLS Listing,,Single Family Residential,28921 Willow Creek Rd,Eugene,OR,97402,649000,3,2.0,244 - Lane Co: Southwest Eugene,2186,140698,1920,26,297,,Active,,,https://www.redfin.com/OR/Eugene/28921-Willow-Creek-Rd-97402/home/25740687,RMLS,24156231,N,Y,44.0299268,-123.2045119
MLS Listing,,Single Family Residential,233 Hunsaker Ln,Eugene,OR,97404,330000,1,1.0,248 - Lane Co: Santa Clara,614,5662,1945,27,537,,Active,,,https://www.redfin.com/OR/Eugene/233-Hunsaker-Ln-97404/home/26241487,RMLS,24165269,N,Y,44.1036207,-123.127224
MLS Listing,,Single Family Residential,837 Virgil Ave,Eugene,OR,97404,479000,3,2.5,245 - Lane Co: West Eugene,1760,7840,1999,27,272,,Active,,,https://www.redfin.com/OR/Eugene/837-Virgil-Ave-97404/home/26178889,RMLS,24111465,N,Y,44.0826909,-123.1420536
MLS Listing,,Single Family Residential,791 Rossmore St,Eugene,OR,97404,501000,3,3.0,247 - Lane Co: River Road,1906,5227,2015,27,263,,Active,,,https://www.redfin.com/OR/Eugene/791-Rossmore-St-97404/home/26194627,RMLS,24072065,N,Y,44.0796309,-123.1401655
MLS Listing,,Single Family Residential,2106 Devos St,Eugene,OR,97402,380000,3,2.0,246 - Lane Co: Danebo,1326,8712,1948,27,287,,Active,,,https://www.redfin.com/OR/Eugene/2106-Devos-St-97402/home/26237653,RMLS,24461099,N,Y,44.0863906,-123.1814695
MLS Listing,,Single Family Residential,5115 Barger Dr,Eugene,OR,97402,565000,3,3.5,246 - Lane Co: Danebo,1664,5227,1991,27,340,6,Active,,,https://www.redfin.com/OR/Eugene/5115-Barger-Dr-97402/home/26170559,RMLS,24502375,N,Y,44.0850491,-123.1865019
MLS Listing,,Mobile/Manufactured Home,31618 Glenfiddich Way,Eugene,OR,97405,550000,2,2.0,243 - Lane Co: East Eugene,1512,237402,1996,27,364,,Active,,,https://www.redfin.com/OR/Eugene/31618-Glenfiddich-Way-97405/home/26129959,RMLS,24353488,N,Y,43.976275,-123.098868
MLS Listing,,Mobile/Manufactured Home,31610 Glenfiddich Way,Eugene,OR,97405,550000,2,2.0,243 - Lane Co: East Eugene,1566,237402,1998,27,351,,Active,,,https://www.redfin.com/OR/Eugene/31610-Glenfiddich-Way-97405/home/26116577,RMLS,24587471,N,Y,43.9771848,-123.0979652
MLS Listing,,Vacant Land,31613 Glenfiddich Way,Eugene,OR,97405,550000,,,243 - Lane Co: East Eugene,,295336,,27,,,Active,,,https://www.redfin.com/OR/Eugene/31613-Glenfiddich-Way-97405/home/26190095,RMLS,24697397,N,Y,43.9782657,-123.0977036
MLS Listing,,Single Family Residential,4391 N Shasta Loop,Eugene,OR,97405,815000,3,3.5,243 - Lane Co: East Eugene,2654,20037,1977,27,307,,Active,,,https://www.redfin.com/OR/Eugene/4391-N-Shasta-Loop-97405/home/26108707,RMLS,24453553,N,Y,44.0086605,-123.0667113
MLS Listing,,Single Family Residential,2441 City View St,Eugene,OR,97405,850000,3,3.5,Blacktail Crossing,2914,5662,2023,27,292,,Active,,,https://www.redfin.com/OR/Eugene/2441-City-View-St-97405/home/183588845,RMLS,24316611,N,Y,44.032507,-123.127679
