SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3957 E Beechnut Pl,Chandler,AZ,85249,1135000,4,3.5,PONTEVEDRA AT VALENCIA 2,2868,9709,2011,5,396,225,Active,,,https://www.redfin.com/AZ/Chandler/3957-E-Beechnut-Pl-85249/home/28260073,ARMLS,6754412,N,Y,33.2313925,-111.7745468
MLS Listing,,Single Family Residential,880 W Cherrywood Dr,Chandler,AZ,85248,795000,4,2.0,OAKWOOD LAKES,2666,7723,1997,6,298,85,Active,September-17-2024 08:00 AM,September-17-2024 07:00 PM,https://www.redfin.com/AZ/Chandler/880-W-Cherrywood-Dr-85248/home/26905241,ARMLS,6755876,N,Y,33.232529,-111.8553639
MLS Listing,,Single Family Residential,1152 W Sunrise Pl,Chandler,AZ,85248,1788000,5,3.5,VISTAS AT OCOTILLO,4530,20647,2000,6,395,166,Active,,,https://www.redfin.com/AZ/Chandler/1152-W-Sunrise-Pl-85248/home/27397150,ARMLS,6755541,N,Y,33.2548761,-111.860799
MLS Listing,,Single Family Residential,5141 S Newport St,Chandler,AZ,85249,909944,3,3.0,TREELAND,2563,7350,2024,6,355,165,Active,,,https://www.redfin.com/AZ/Chandler/5141-S-Newport-St-85249/home/192502587,ARMLS,6755786,N,Y,33.231318,-111.8156242
MLS Listing,,Mobile/Manufactured Home,9033 E Minnesota Ave,Sun Lakes,AZ,85248,219750,2,2.0,SUN LAKES UNIT 3,1057,7139,1974,6,208,135,Active,,,https://www.redfin.com/AZ/Sun-Lakes/9033-E-Minnesota-Ave-85248/home/26969506,ARMLS,6755775,N,Y,33.2172102,-111.8876245
MLS Listing,,Condo/Co-op,2511 W Queen Creek Rd #425,Chandler,AZ,85248,599000,2,3.0,CAYS AT DOWNTOWN OCOTILLO CONDOMINIUM AMD,1584,1349,2016,6,378,529,Active,,,https://www.redfin.com/AZ/Chandler/2511-W-Queen-Creek-Rd-85248/unit-425/home/110391319,ARMLS,6755740,N,Y,33.2605632,-111.8840577
MLS Listing,,Single Family Residential,1259 E Chicago Cir,Chandler,AZ,85225,550000,3,2.5,SPRINGS UNIT 2 AMD,1649,5075,1992,6,334,111,Active,,,https://www.redfin.com/AZ/Chandler/1259-E-Chicago-Cir-85225/home/26923846,ARMLS,6752855,N,Y,33.3000684,-111.8196648
MLS Listing,,Mobile/Manufactured Home,501 E Ray Rd #211,Chandler,AZ,85225,90000,3,2.0,Chandler Meadows,896,363552,1989,6,100,,Active,,,https://www.redfin.com/AZ/Chandler/501-E-Ray-Rd-85225/unit-211/home/192481774,ARMLS,6755617,N,Y,33.3200013,-111.8355551
MLS Listing,,Single Family Residential,1227 W Highland St,Chandler,AZ,85224,524900,3,2.5,CONTINENTAL TERRACE,1783,5097,1984,6,294,42,Active,,,https://www.redfin.com/AZ/Chandler/1227-W-Highland-St-85224/home/26878752,ARMLS,6755606,N,Y,33.3304333,-111.8632472
MLS Listing,,Multi-Family (2-4 Unit),318 N Washington St,Chandler,AZ,85225,695000,4,2.0,CHANDLER,,7450,1969,6,,,Active,,,https://www.redfin.com/AZ/Chandler/318-N-Washington-St-85225/home/185869906,ARMLS,6755600,N,Y,33.3084123,-111.8404398
MLS Listing,,Single Family Residential,26447 S Snead Dr,Sun Lakes,AZ,85248,394900,2,2.0,SUN LAKES 4,1384,7314,1979,6,285,135,Active,,,https://www.redfin.com/AZ/Sun-Lakes/26447-S-Snead-Dr-85248/home/27033601,ARMLS,6755567,N,Y,33.2055369,-111.8905221
MLS Listing,,Single Family Residential,3010 E Cedar Dr,Chandler,AZ,85249,950000,4,3.5,MESQUITE GROVE ESTATES,3606,17894,2003,6,263,154,Active,,,https://www.redfin.com/AZ/Chandler/3010-E-Cedar-Dr-85249/home/27937479,ARMLS,6754845,N,Y,33.2296634,-111.7887379
MLS Listing,,Single Family Residential,6751 S Granite Dr,Chandler,AZ,85249,579000,3,2.0,Springfield Lakes Block 6,2185,8250,2005,6,265,152,Active,,,https://www.redfin.com/AZ/Chandler/6751-S-Granite-Dr-85249/home/28102369,ARMLS,6742785,N,Y,33.2080744,-111.7731372
