SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4420 N Collister Dr,Boise,ID,83703,869000,3,2.0,Boise NW - 0800,1612,11325,1972,6,539,,Active,,,https://www.redfin.com/ID/Boise/4420-N-Collister-Dr-83703/home/106669974,IMLS,98923575,N,Y,43.660776,-116.248103
MLS Listing,,Single Family Residential,3843 N Collister Dr,Boise,ID,83703,875000,4,2.5,Boise NW - 0800,2287,6316,2016,6,383,,Active,,,https://www.redfin.com/ID/Boise/3843-N-Collister-Dr-83703/home/109560937,IMLS,98923552,N,Y,43.655284,-116.248671
MLS Listing,,Single Family Residential,2408 W Bannock St,Boise,ID,83702,749900,3,2.0,Fairview Add,1848,6098,1936,6,406,,Active,,,https://www.redfin.com/ID/Boise/2408-W-Bannock-St-83702/home/106700418,IMLS,98923551,N,Y,43.6238598,-116.2203379
MLS Listing,,Single Family Residential,520 E Crestline Dr,Boise,ID,83702,1398000,4,3.5,Boise North - 0100,2836,24829,1968,6,493,,Active,,,https://www.redfin.com/ID/Boise/520-E-Crestline-Dr-83702/home/106656887,IMLS,98923546,N,Y,43.6301648,-116.1818612
MLS Listing,,Single Family Residential,12549 W Mardia,Boise,ID,83709,529900,4,2.5,Rockhampton,2272,7405,2006,6,233,44,Active,,,https://www.redfin.com/ID/Boise/12549-W-Mardia-St-83709/home/106814985,IMLS,98923545,N,Y,43.5497492,-116.3384742
MLS Listing,,Single Family Residential,1000 S Roosevelt,Boise,ID,83705-2154,1100000,4,3.5,Boise Bench - 0400,5927,41817,1931,6,186,,Active,,,https://www.redfin.com/ID/Boise/1000-S-Roosevelt-St-83705/home/106814071,IMLS,98923532,N,Y,43.5949306,-116.2329727
MLS Listing,,Single Family Residential,6612 W Dufferin Ct,Boise,ID,83714,549000,3,2.5,Panther Creek,1729,4486,2012,6,318,66,Active,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/ID/Garden-City/6612-W-Dufferin-Ct-83714/home/106719572,IMLS,98923534,N,Y,43.6654,-116.271438
MLS Listing,,Single Family Residential,1302 N 10th St,Boise,ID,83702,2325000,4,3.0,Resseguie Add,4197,9583,1900,6,554,,Active,,,https://www.redfin.com/ID/Boise/1302-N-10th-St-83702/home/106787177,IMLS,98923529,N,Y,43.6268333,-116.1996162
MLS Listing,,Single Family Residential,10655 W Conway Ave,Boise,ID,83709,624900,4,3.0,Brookhollow,2286,10454,1977,6,273,,Active,,,https://www.redfin.com/ID/Boise/10655-W-Conway-Ave-83709/home/106649373,IMLS,98923527,N,Y,43.5991934,-116.3149902
MLS Listing,,Condo/Co-op,3323 N Lakeharbor Ln #201,Boise,ID,83703,214900,1,1.0,Goosecreek Condos,618,,2004,6,348,165,Active,,,https://www.redfin.com/ID/Boise/3323-N-Lakeharbor-Ln-83703/unit-201/home/106684987,IMLS,98923518,N,Y,43.6510479,-116.2516627
MLS Listing,,Townhouse,3212 S Barnside Way,Boise,ID,83716,749900,3,2.5,The BLVD at Harris Ranch,2627,3005,2021,6,285,132,Active,,,https://www.redfin.com/ID/Boise/3212-S-Barnside-Way-83716/home/175912063,IMLS,98923505,N,Y,43.572631,-116.131999
MLS Listing,,Multi-Family (2-4 Unit),9962 W Rosecroft Ct,Boise,ID,83704-5073,1200000,9,10.0,Rosecroft Place,4916,7840,2008,7,244,180,Active,,,https://www.redfin.com/ID/Boise/9962-W-Rosecroft-Ct-83704/home/106685670,IMLS,98923488,N,Y,43.6183058,-116.306159
MLS Listing,,Mobile/Manufactured Home,5373 N Glen Ln,Boise,ID,83714,88000,3,2.0,Glenbrier,,,2000,7,,,Active,,,https://www.redfin.com/ID/Boise/5373-N-Glen-Ln-83714/home/145184800,IMLS,98923470,N,Y,43.6689308,-116.2748453
MLS Listing,,Condo/Co-op,894 S Curtis Rd,Boise,ID,83705,274900,2,1.5,Bench Condo,912,,1971,7,301,145,Active,,,https://www.redfin.com/ID/Boise/894-S-Curtis-Rd-83705/home/106680121,IMLS,98923457,N,Y,43.59646,-116.253277
MLS Listing,,Single Family Residential,2926 W Neff St,Boise,ID,83703,899900,4,3.5,Boise North - 0100,2288,5837,2024,7,393,42,Active,September-21-2024 01:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/ID/Boise/2926-W-Neff-St-83703/home/189809789,IMLS,98923449,N,Y,43.646876,-116.2247546
MLS Listing,,Single Family Residential,10018 W Hollandale Dr,Boise,ID,83709,540000,3,2.0,Charleston Plac,1769,9060,2000,7,305,25,Active,,,https://www.redfin.com/ID/Boise/10018-W-Hollandale-Dr-83709/home/106769457,IMLS,98923422,N,Y,43.5820388,-116.3068254
MLS Listing,,Single Family Residential,2410 S Lynx Way,Boise,ID,83705,798000,5,3.5,Southwick Estates,3976,9321,1979,7,201,,Active,,,https://www.redfin.com/ID/Boise/2410-S-Lynx-Way-83705/home/106786025,IMLS,98923420,N,Y,43.580374,-116.239062
MLS Listing,,Townhouse,5482 W Tivoli Ln,Boise,ID,83703,700000,3,2.5,Tivoli Gardens,2227,3484,2005,7,314,125,Active,,,https://www.redfin.com/ID/Boise/5482-W-Tivoli-Ln-83703/home/106711555,IMLS,98923417,N,Y,43.65316,-116.2571094
MLS Listing,,Single Family Residential,512 N Brookdale Dr,Boise,ID,83712,759900,3,2.0,Warm Springs Pa,2152,7405,1948,7,353,,Active,,,https://www.redfin.com/ID/Boise/512-N-Brookdale-Dr-83712/home/106757321,IMLS,98923411,N,Y,43.60597,-116.171011
MLS Listing,,Condo/Co-op,611 S 8th St Unit 502,Boise,ID,83702-7181,995000,3,2.5,Cultural District Condominiums,1697,,2017,7,586,623,Active,,,https://www.redfin.com/ID/Boise/611-S-8th-St-83702/unit-502/home/142669591,IMLS,98923361,N,Y,43.6113184,-116.2078783
MLS Listing,,Single Family Residential,3117 W Rose Hill St,Boise,ID,83705,749990,3,2.0,State Sub,1774,6534,2017,7,423,,Active,,,https://www.redfin.com/ID/Boise/3117-W-Rose-Hill-St-83705/home/106770966,IMLS,98923405,N,Y,43.600473,-116.220693
MLS Listing,,Multi-Family (2-4 Unit),1905 W Idaho St,Boise,ID,83702,599900,4,3.0,Fairview Add,1645,,1936,8,365,,Active,,,https://www.redfin.com/ID/Boise/1905-W-Idaho-St-83702/home/106700611,IMLS,98923391,N,Y,43.6225815,-116.2161982
MLS Listing,,Single Family Residential,7930 W Cummins Ave,Boise,ID,83709,389972,4,2.0,Randall Acres S,1824,10454,1963,8,214,,Active,,,https://www.redfin.com/ID/Boise/7930-W-Cummins-Ave-83709/home/106810349,IMLS,98921385,N,Y,43.5949738,-116.2805894
MLS Listing,,Single Family Residential,5305 N Hertford Way,Boise,ID,83714,439900,4,2.0,Coventry Manor,1543,7405,1993,8,285,8,Active,,,https://www.redfin.com/ID/Boise/5305-N-Hertford-Way-83714/home/106650296,IMLS,98923275,N,Y,43.6685959,-116.2725139
MLS Listing,,Mobile/Manufactured Home,2345 Iris Ln,Boise,ID,83704,150000,3,2.0,Sunflower Park,1288,,1999,8,116,,Active,,,https://www.redfin.com/ID/Boise/2345-Iris-Ln-83704/home/147651053,IMLS,98923273,N,Y,43.626113,-116.300119
MLS Listing,,Single Family Residential,6817 W Ustick,Boise,ID,83704,,3,2.0,Overlook Park,1603,5227,2025,9,,,Active,,,https://www.redfin.com/ID/Boise/6817-W-Ustick-Rd-83704/home/106682223,IMLS,98923264,N,Y,43.6335713,-116.2669091
MLS Listing,,Single Family Residential,2951 W Palouse St,Boise,ID,83705,364999,3,2.0,Abbs,1260,9147,1977,9,290,,Active,,,https://www.redfin.com/ID/Boise/2951-W-Palouse-St-83705/home/106775075,IMLS,98923263,N,Y,43.5850397,-116.2179057
MLS Listing,,Single Family Residential,6829 W Ustick,Boise,ID,83704,,3,2.0,Overlook Park,,5227,2025,9,,,Active,,,https://www.redfin.com/ID/Boise/6829-W-Ustick-Rd-83704/home/189878049,IMLS,98923242,N,Y,43.6335717,-116.2669552
MLS Listing,,Single Family Residential,4644 E Pegasus,Boise,ID,83716,750000,4,3.0,Columbia Villag,2303,8276,2006,10,326,42,Active,,,https://www.redfin.com/ID/Boise/4644-E-Pegasus-Ct-83716/home/106678068,IMLS,98923227,N,Y,43.5522427,-116.1261395
MLS Listing,,Single Family Residential,9390 W Ustick Rd #32,Boise,ID,83704,235000,2,2.0,Aspen Creek,1352,,2017,10,174,,Active,,,https://www.redfin.com/ID/Boise/9390-W-Ustick-Rd-83704/unit-32/home/144805631,IMLS,98923226,N,Y,43.6362884,-116.2980453
MLS Listing,,Single Family Residential,10343 W Kingsbriar,Boise,ID,83709,459900,3,2.0,Greenbriar Commons,1764,4791,2009,10,261,42,Active,,,https://www.redfin.com/ID/Boise/10343-W-Kingsbriar-Dr-83709/home/106811697,IMLS,98923221,N,Y,43.5475551,-116.3112074
MLS Listing,,Condo/Co-op,4827 S Chinook,Boise,ID,83709,259000,2,1.5,Indian Lake Sub,1009,,1976,10,257,250,Active,,,https://www.redfin.com/ID/Boise/4827-S-Chinook-Ave-83709/home/180301889,IMLS,98923202,N,Y,43.558793,-116.270142
MLS Listing,,Townhouse,1438 N Cole Cottage Ln,Boise,ID,83704,394500,3,3.0,Cole Bluff Cottages Subdivision,1420,1742,2024,10,278,55,Active,,,https://www.redfin.com/ID/Boise/1438-N-Cole-Cottage-Ln-83704/home/186479280,IMLS,98923190,N,Y,43.618384,-116.27669
MLS Listing,,Townhouse,1469 N Bluffs Ridge Ln,Boise,ID,83704,339500,3,2.0,Cole Bluff Cottages Subdivision,1069,1132,2023,10,318,55,Active,,,https://www.redfin.com/ID/Boise/1469-N-Bluffs-Ridge-Ln-83704/home/186479275,IMLS,98923189,N,Y,43.618494,-116.276285
MLS Listing,,Single Family Residential,8154 W Mojave Dr,Boise,ID,83709,369000,3,2.0,Bridgeview,1090,4791,2008,11,339,23,Active,,,https://www.redfin.com/ID/Boise/8154-W-Mojave-Dr-83709/home/106711323,IMLS,98923160,N,Y,43.5600903,-116.283655
MLS Listing,,Mobile/Manufactured Home,181 N Liberty St #31,Boise,ID,83704,105000,3,2.0,Coach Royale Pa,924,,1978,11,114,,Active,,,https://www.redfin.com/ID/Boise/181-N-Liberty-St-83704/unit-31/home/192406166,IMLS,98923159,N,Y,43.6057763,-116.2620717
MLS Listing,,Single Family Residential,5402 S Paintbrush Pl,Boise,ID,83716-6884,445000,3,2.0,Columbia Villag,1112,5662,1993,11,400,47,Active,,,https://www.redfin.com/ID/Boise/5402-S-Paintbrush-Pl-83716/home/106702330,IMLS,98923144,N,Y,43.5535586,-116.1389127
MLS Listing,,Single Family Residential,3149 N Lancaster Pl,Boise,ID,83702,2499000,4,4.0,Magal,4323,19776,2023,11,578,70,Active,,,https://www.redfin.com/ID/Boise/3149-N-Lancaster-Pl-83702/home/144517624,IMLS,98923136,N,Y,43.6485399,-116.214997
MLS Listing,,Single Family Residential,12093 W Hidden Valley Rim Rd,Boise,ID,83709,889900,4,2.5,Hidden Valley Estates,1773,43560,1974,11,502,,Active,,,https://www.redfin.com/ID/Boise/12093-W-Hidden-Valley-Rim-Rd-83709/home/106730089,IMLS,98923107,N,Y,43.5386634,-116.3327835
MLS Listing,,Townhouse,4820 N Bitterbrush Dr,Boise,ID,83703,425000,3,2.0,Briarhill Sub,1447,1742,1979,11,294,218,Active,,,https://www.redfin.com/ID/Boise/4820-N-Bitterbrush-Dr-83703/home/106779341,IMLS,98923083,N,Y,43.6638559,-116.243958
MLS Listing,,Single Family Residential,1706 S Raymond St,Boise,ID,83709-2961,350000,4,2.0,Borah Heights,2126,8712,1965,11,165,,Active,,,https://www.redfin.com/ID/Boise/1706-S-Raymond-St-83709/home/106700595,IMLS,98923079,N,Y,43.589043,-116.2633478
MLS Listing,,Single Family Residential,95 Johnson Crk,Boise,ID,83716,659000,3,3.0,East Boise County - 1450,2922,87120,1996,11,226,,Active,,,https://www.redfin.com/ID/Boise/95-Johnson-Creek-Rd-83716/home/115227801,IMLS,98923074,N,Y,43.7580663,-116.0029508
MLS Listing,,Single Family Residential,5678 W Gate House Ct,Boise,ID,83703,625000,3,2.5,Castle Hills Su,2122,7840,1983,11,295,,Active,,,https://www.redfin.com/ID/Boise/5678-W-Gate-House-Ct-83703/home/106741917,IMLS,98923064,N,Y,43.6679721,-116.2594921
MLS Listing,,Single Family Residential,4507 N Mackenzie Ln,Boise,ID,83703,495000,3,2.0,Ellies Path,1509,3876,2005,11,328,33,Active,,,https://www.redfin.com/ID/Boise/4507-N-Mackenzie-Ln-83703/home/106806433,IMLS,98922392,N,Y,43.6613264,-116.2646596
MLS Listing,,Single Family Residential,2138 S Longmont Ave,Boise,ID,83706,599900,3,3.0,Boise SE - 0300,1749,3136,2019,11,343,,Active,,,https://www.redfin.com/ID/Boise/2138-S-Longmont-Ave-83706/home/168049938,IMLS,98923048,N,Y,43.5848429,-116.1917935
MLS Listing,,Single Family Residential,4418 W Gage St,Boise,ID,83706-2120,485000,2,2.0,Manville Sub,1020,3049,2023,11,475,,Active,,,https://www.redfin.com/ID/Boise/4418-W-Gage-St-83706/home/181271296,IMLS,98923045,N,Y,43.6136394,-116.2367578
MLS Listing,,Single Family Residential,11274 W Race St,Boise,ID,83713,429900,3,2.5,Ustick,1704,3484,2015,11,252,,Active,,,https://www.redfin.com/ID/Boise/11274-W-Race-St-83713/home/109555916,IMLS,98923040,N,Y,43.6322942,-116.3227201
MLS Listing,,Single Family Residential,4465 S Five Mile Rd,Boise,ID,83709,680000,4,2.5,Five Mile Estat,1992,36590,1972,11,341,,Active,,,https://www.redfin.com/ID/Boise/4465-S-Five-Mile-Rd-83709/home/106650029,IMLS,98923035,N,Y,43.562362,-116.3146841
MLS Listing,,Single Family Residential,5464 S Pinland Ave,Meridian,ID,83642,774900,5,2.5,Century Farm,2801,8712,2018,11,277,50,Active,,,https://www.redfin.com/ID/Meridian/5464-S-Pinland-Ave-83642/home/146122595,IMLS,98923034,N,Y,43.5552146,-116.3458221
MLS Listing,,Condo/Co-op,3757 Gekeler Ln #185,Boise,ID,83703,284000,1,1.0,Tomlinson Condo,850,,1989,11,334,275,Active,,,https://www.redfin.com/ID/Boise/3757-S-Gekeler-Ln-83706/unit-185/home/106746709,IMLS,98922816,N,Y,43.5687603,-116.1804515
MLS Listing,,Townhouse,2934 W Davis St,Boise,ID,83702-2229,524900,3,2.5,Boise North - 0100,1328,1655,2021,11,395,50,Active,,,https://www.redfin.com/ID/Boise/2934-W-Davis-St-83702/home/175251865,IMLS,98922998,N,Y,43.6320663,-116.2249975
MLS Listing,,Single Family Residential,2605 S Odle Way,Boise,ID,83705,549900,5,2.0,Corry Sub,2240,10149,1977,11,245,,Active,,,https://www.redfin.com/ID/Boise/2605-S-Odle-Way-83705/home/106661539,IMLS,98923020,N,Y,43.5787104,-116.2403755
MLS Listing,,Single Family Residential,8178 W Saddlehorn St,Boise,ID,83709,434900,3,2.0,Bridgeview,1696,5227,2014,11,256,23,Active,,,https://www.redfin.com/ID/Boise/8178-W-Saddlehorn-St-83709/home/106715272,IMLS,98922190,N,Y,43.5587316,-116.2840356
MLS Listing,,Single Family Residential,2980 N Mumbarto Ave,Boise,ID,83713,575000,4,2.5,Boise W-Garden City - 0650,2090,6969,2021,11,275,,Active,,,https://www.redfin.com/ID/Boise/2980-Mumbarto-Ave-83713/home/175927005,IMLS,98923017,N,Y,43.631721,-116.3228
MLS Listing,,Single Family Residential,7300 W Maxwell Dr,Boise,ID,83704,595000,2,1.0,Combes Acres,1026,29620,1956,11,580,,Active,,,https://www.redfin.com/ID/Boise/7300-W-Maxwell-Dr-83704/home/106682458,IMLS,98923014,N,Y,43.6174272,-116.2726312
MLS Listing,,Single Family Residential,4195 N Cambria Ln,Boise,ID,83703,424900,3,2.0,Bloomfield,1092,6098,1988,11,389,8,Active,,,https://www.redfin.com/ID/Boise/4195-N-Cambria-Ln-83703/home/106660273,IMLS,98923012,N,Y,43.6583625,-116.2551999
MLS Listing,,Single Family Residential,7450 N Hampstead Ave,Boise,ID,83714,440000,3,2.0,Landover Estate,1409,8712,1994,12,312,13,Active,,,https://www.redfin.com/ID/Boise/7450-N-Hampstead-Ave-83714/home/106791143,IMLS,98922997,N,Y,43.6822146,-116.2875711
MLS Listing,,Single Family Residential,5048 N Samson,Boise,ID,83704,625000,4,2.5,Stonybrook (Boise),2309,9147,1990,12,271,21,Active,,,https://www.redfin.com/ID/Boise/5048-N-Samson-Ave-83704/home/106742035,IMLS,98922404,N,Y,43.6508306,-116.3133152
MLS Listing,,Vacant Land,"E Stone Point Drive, Boise ID 83712 E Stone Point Dr",Boise,ID,83712,399000,,,Boise NE - 0200,,49222,,12,,,Active,,,https://www.redfin.com/ID/Boise/E-Stone-Point-Drive-Boise-ID-83712-E-Stone-Point-Dr-83712/home/180339444,IMLS,98922968,N,Y,43.5838401,-116.1495841
MLS Listing,,Single Family Residential,3595 N Chatterton Way,Boise,ID,83713,449900,4,3.0,Providence Pl,1767,6141,2002,12,255,25,Active,,,https://www.redfin.com/ID/Boise/3595-N-Chatterton-Way-83713/home/106746172,IMLS,98922966,N,Y,43.6375039,-116.3453735
MLS Listing,,Mobile/Manufactured Home,621 N Timathy,Boise,ID,83713,65000,3,2.0,Rustic Acres,1152,,1978,12,56,,Active,,,https://www.redfin.com/ID/Boise/621-N-Timathy-Rd-83713/home/145186861,IMLS,98922960,N,Y,43.6137782,-116.3239907
MLS Listing,,Single Family Residential,7983 S Red Clf,Boise,ID,83716-3465,499900,4,2.5,Painted Ridge (Boise),1662,4007,2016,12,301,40,Active,,,https://www.redfin.com/ID/Boise/7983-S-Red-Cliff-Ave-83716/home/109559511,IMLS,98922957,N,Y,43.5293093,-116.11043
MLS Listing,,Single Family Residential,10221 W Cory St,Boise,ID,83704,350000,2,1.0,Stacy Sub,826,7405,1986,12,424,,Active,,,https://www.redfin.com/ID/Boise/10221-W-Cory-St-83704/home/106762374,IMLS,98922951,N,Y,43.6268555,-116.3095995
MLS Listing,,Single Family Residential,211 Evergreen Dr,Boise,ID,83716,469900,3,3.0,Wilderness Ranch,1616,46609,1997,12,291,220,Active,,,https://www.redfin.com/ID/Boise/211-Evergreen-Dr-83716/home/115252004,IMLS,98922950,N,Y,43.6618209,-115.9943117
MLS Listing,,Townhouse,2353 N Shaelyn Ln Unit Block B3,Boise,ID,83713-5542,475000,3,2.5,Atrium Heights Subdivision,1712,1742,2024,12,277,,Active,,,https://www.redfin.com/ID/Boise/2353-N-Shaelyn-Ln-83713/unit-Block-B3/home/192379026,IMLS,98922939,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2375 N Shaelyn Ln Unit Block B4,Boise,ID,83713-5542,485000,3,2.5,Atrium Heights Subdivision,1718,1742,2024,12,282,,Active,,,https://www.redfin.com/ID/Boise/2375-N-Shaelyn-Ln-83713/unit-Block-B4/home/192379027,IMLS,98922941,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2341 N Shaelyn Ln Unit Block B2,Boise,ID,83713-5542,475000,3,2.5,Atrium Heights Subdivision,1711,1742,2024,12,278,,Active,,,https://www.redfin.com/ID/Boise/2341-N-Shaelyn-Ln-83713/unit-Block-B2/home/192379025,IMLS,98922938,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2327 N Shaelyn Ln Unit Block B1,Boise,ID,83713-5542,485000,3,2.5,Atrium Heights Subdivision,1718,1742,2024,12,282,,Active,,,https://www.redfin.com/ID/Boise/2327-N-Shaelyn-Ln-83713/unit-Block-B1/home/192379024,IMLS,98922937,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2299 N Shaelyn Ln Unit Block A4,Boise,ID,83713-5541,485000,3,2.5,Atrium Heights Subdivision,1717,1742,2024,12,282,,Active,,,https://www.redfin.com/ID/Boise/2299-N-Shaelyn-Ln-83713/unit-Block-A4/home/192378947,IMLS,98922936,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2285 N Shaelyn Ln Unit Block A2,Boise,ID,83713-5541,475000,3,2.5,Atrium Heights Subdivision,1710,1742,2024,12,278,,Active,,,https://www.redfin.com/ID/Boise/2285-N-Shaelyn-Ln-83713/unit-Block-A2/home/192378919,IMLS,98922934,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2281 N Shaelyn Ln Unit Block A1,Boise,ID,83713-5541,485000,3,2.5,Atrium Heights Subdivision,1716,1742,2024,12,283,,Active,,,https://www.redfin.com/ID/Boise/2281-N-Shaelyn-Ln-83713/unit-Block-A1/home/192378884,IMLS,98922932,N,Y,43.6260541,-116.3214867
MLS Listing,,Townhouse,2293 N Shaelyn Ln Unit Block A3,Boise,ID,83713-5541,475000,3,2.5,Atrium Heights Subdivision,1710,1742,2024,12,278,,Active,,,https://www.redfin.com/ID/Boise/2293-N-Shaelyn-Ln-83713/unit-Block-A3/home/192378881,IMLS,98922935,N,Y,43.6260541,-116.3214867
MLS Listing,,Single Family Residential,4728 N Draft Ave,Boise,ID,83713,429900,3,2.0,Mahogany Park,1550,7230,1998,12,277,26,Active,,,https://www.redfin.com/ID/Boise/4728-N-Draft-Ave-83713/home/106729769,IMLS,98922921,N,Y,43.6476618,-116.3506092
MLS Listing,,Single Family Residential,2155 N Fairmeadow Dr,Boise,ID,83704-4815,560000,5,2.5,Fairmont Park S,2532,8276,1970,12,221,,Active,,,https://www.redfin.com/ID/Boise/2155-N-Fairmeadow-Dr-83704/home/106661221,IMLS,98922919,N,Y,43.6243502,-116.2926162
MLS Listing,,Single Family Residential,10709 W Cruser Dr,Boise,ID,83709,389999,3,1.0,R & V Sub,1190,15681,1961,12,328,,Active,,,https://www.redfin.com/ID/Boise/10709-W-Cruser-Dr-83709/home/106760370,IMLS,98921697,N,Y,43.6034295,-116.3157903
MLS Listing,,Single Family Residential,920 S Roosevelt St,Boise,ID,83705,674900,3,2.5,Boise Bench - 0400,1934,5662,2024,12,349,,Active,September-21-2024 11:30 AM,September-21-2024 02:00 PM,https://www.redfin.com/ID/Boise/920-S-Roosevelt-St-83705/home/109560565,IMLS,98921889,N,Y,43.595506,-116.233223
MLS Listing,,Single Family Residential,3034 S Jupiter Ave,Boise,ID,83709-4200,485000,3,2.5,Boise South - 0500,2027,10890,2004,12,239,21,Active,,,https://www.redfin.com/ID/Boise/3034-S-Jupiter-Ave-83709/home/106655664,IMLS,98922910,N,Y,43.5752017,-116.2801037
MLS Listing,,Vacant Land,7873 S Cole Rd,Boise,ID,83709,5750000,,,Boise SW-Meridian - 0550,,1008414,,12,,,Active,,,https://www.redfin.com/ID/Boise/7873-S-Cole-Rd-83709/home/106657636,IMLS,98922902,N,Y,43.5299889,-116.274275
MLS Listing,,Single Family Residential,10203 W Mossy Cup St,Boise,ID,83709,479900,3,2.0,Charleston Plac,1516,8015,1999,12,317,20,Active,,,https://www.redfin.com/ID/Boise/10203-W-Mossy-Cup-St-83709/home/106730327,IMLS,98922899,N,Y,43.5775908,-116.3093469
MLS Listing,,Single Family Residential,7255 W Diamond St,Boise,ID,83709-0000,1150000,4,3.0,Sorenson A T,3084,43560,1971,12,373,,Active,,,https://www.redfin.com/ID/Boise/7255-W-Diamond-St-83709/home/106778707,IMLS,98922898,N,Y,43.5694004,-116.2721138
MLS Listing,,Multi-Family (2-4 Unit),4856/4858 W Bethel,Boise,ID,83706,515500,4,2.0,Elmwood Place,1600,,1975,12,322,,Active,,,https://www.redfin.com/ID/Boise/4856-W-Bethel-St-83706/home/106664044,IMLS,98922894,N,Y,43.606393,-116.241686
MLS Listing,,Single Family Residential,2949 E Wildernest Ln,Boise,ID,83706,2500000,4,4.5,Nature Woodduck,4306,22259,2007,12,581,173,Active,,,https://www.redfin.com/ID/Boise/2949-E-Wildernest-Ln-83706/home/106740105,IMLS,98922885,N,Y,43.5715198,-116.1480272
MLS Listing,,Single Family Residential,4135 N Hawkeye Pl,Boise,ID,83703,2485000,4,4.5,Eyrie Canyon,3980,22651,2022,12,624,33,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/ID/Boise/4135-Hawkeye-Pl-83703/home/146240380,IMLS,98922882,N,Y,43.6568443,-116.21107
MLS Listing,,Single Family Residential,1991 S Doe Creek Way,Boise,ID,83709,715000,5,3.0,Southpoint Sub,3018,9278,2001,12,237,28,Active,,,https://www.redfin.com/ID/Boise/1991-S-Doe-Creek-Way-83709/home/106698813,IMLS,98922881,N,Y,43.585414,-116.3200843
MLS Listing,,Single Family Residential,12398 W Lewis And Clark Dr,Boise,ID,83713,812900,6,3.0,Lewis And Clark,3544,21780,1969,12,229,,Active,,,https://www.redfin.com/ID/Boise/12398-W-Lewis-and-Clark-Dr-83713/home/106745757,IMLS,98922879,N,Y,43.6356762,-116.3368547
MLS Listing,,Single Family Residential,514 W Williams St,Boise,ID,83706,389000,2,1.0,Londoners Sub,578,3049,1938,12,673,,Active,,,https://www.redfin.com/ID/Boise/514-W-Williams-St-83706/home/106662804,IMLS,98922877,N,Y,43.590853,-116.188026
MLS Listing,,Single Family Residential,1116 N 15th St,Boise,ID,83702,1165000,4,3.0,Lemps Add,2516,6098,1936,12,463,,Active,,,https://www.redfin.com/ID/Boise/1116-N-15th-St-83702/home/106649812,IMLS,98922172,N,Y,43.6281002,-116.2055367
MLS Listing,,Single Family Residential,2529 E Mendota Dr,Boise,ID,83716,525000,4,2.0,Cove East,1863,7840,1992,12,282,18,Active,,,https://www.redfin.com/ID/Boise/2529-E-Mendota-Dr-83716/home/106724303,IMLS,98922874,N,Y,43.5557398,-116.1519271
MLS Listing,,Single Family Residential,4857 S Whitmore Way,Boise,ID,83709,475000,4,2.5,Wildbrook,1695,6098,2003,12,280,37,Active,,,https://www.redfin.com/ID/Boise/4857-S-Whitmore-Way-83709/home/106686416,IMLS,98922871,N,Y,43.5586581,-116.3302512
MLS Listing,,Condo/Co-op,6837 W Colehaven Ln #18,Boise,ID,83704,239900,1,1.0,Allumbaugh Cond,663,,1983,12,362,187,Active,,,https://www.redfin.com/ID/Boise/6837-W-Colehaven-Ln-83704/unit-18/home/192372772,IMLS,98922867,N,Y,43.6168926,-116.2665432
MLS Listing,,Single Family Residential,111 E Crestline Dr,Boise,ID,83702-3023,1795000,4,3.5,Boise Heights,3292,33105,1950,12,545,,Active,,,https://www.redfin.com/ID/Boise/111-E-Crestline-Dr-83702/home/106679137,IMLS,98922862,N,Y,43.6311579,-116.187205
MLS Listing,,Vacant Land,718 S Roosevelt St,Boise,ID,83705,549900,,,State Sub,,21780,,12,,,Active,,,https://www.redfin.com/ID/Boise/718-S-Roosevelt-St-83705/home/106669920,IMLS,98922863,N,Y,43.597241,-116.2329939
MLS Listing,,Single Family Residential,3269 S Capistrano Ave,Boise,ID,83705,424900,3,2.0,Dublin Estates,1340,6098,2005,12,317,15,Active,,,https://www.redfin.com/ID/Boise/3269-S-Capistrano-Ave-83705/home/106672806,IMLS,98922864,N,Y,43.5727638,-116.1987473
MLS Listing,,Condo/Co-op,200 N 3rd St #806,Boise,ID,83702,399900,1,1.0,Imperial Plaza,728,,1964,12,549,408,Active,,,https://www.redfin.com/ID/Boise/200-N-3rd-St-83702/unit-806/home/106684983,IMLS,98922860,N,Y,43.6135712,-116.1962679
